step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
44500,0.34081036,0.34081036,184,0.99999999,0.34081034,nan,0.00000000,0,0,0,27.13482285,0.10163225,14.38574791
44600,0.31715921,0.31715921,130,0.99999774,0.31715634,nan,0.00000000,0,0,0,27.71663666,0.10488702,15.05423450
44700,0.79901457,0.79901457,235,1.00000000,0.79901457,nan,0.00000000,0,0,0,36.21353531,0.10349706,20.94459915
44800,0.18333551,0.18333551,145,0.99999950,0.18333514,nan,0.00000000,0,0,0,16.56154060,0.05885389,13.30107546
44900,0.33940771,0.33940771,45,0.98889100,0.32457526,nan,0.00000000,0,0,0,22.59256744,0.07643658,14.30438709
45000,2.91435051,2.91435051,180,0.99999998,2.91435033,nan,0.00000000,0,0,0,1.78501463,0.01061247,39.88019085
45100,0.26784405,0.26784405,310,1.00000000,0.26784405,nan,0.12825593,0,0,0,21.16065216,0.05337896,14.72165966
45200,0.53520024,0.53520024,115,0.99998987,0.53517855,nan,0.00000000,0,0,0,25.40541458,0.04779223,17.03318882
45300,0.58345199,0.58345199,4,0.32967995,0.00689248,nan,0.00000000,0,0,0,32.67253876,0.19976917,18.44796594
45400,0.54674989,0.54674989,239,1.00000000,0.54674989,nan,0.00000000,0,0,0,23.14629173,0.05277798,16.02957845
45500,0.78877980,0.78877980,97,0.99993872,0.78858646,nan,0.00000000,0,0,0,32.47251129,0.13873380,21.33809789
45600,0.12779848,0.12779848,66,0.99863963,0.12710449,nan,0.00000000,0,0,0,24.21235085,0.11786543,12.78352261
45700,0.77279758,0.77279758,72,0.99925341,0.77049233,nan,0.00000000,0,0,0,26.37605858,0.10867062,19.09635798
45800,0.29418361,0.29418361,91,0.99988833,0.29405223,nan,0.00000000,0,0,0,39.16406250,0.13759413,19.60831261
45900,0.33373150,0.33373150,150,0.99999969,0.33373109,nan,0.00000000,0,0,0,10.75171757,0.04080348,13.84351301
46000,2.67433548,2.67433548,184,0.99999999,2.67433537,nan,0.00000000,0,0,0,1.61730802,0.00825165,38.54240227
46100,0.97333252,0.97333252,257,1.00000000,0.97333252,nan,0.07975797,0,0,0,5.28132868,0.03512751,21.19169664
46200,0.27778828,0.27778828,352,1.00000000,0.27778828,nan,0.00000000,0,0,0,7.05977345,0.04146927,14.30585384
46300,0.60438079,0.60438079,257,1.00000000,0.60438079,nan,0.00000000,0,0,0,4.08952141,0.01441626,17.61740608
46400,0.45632485,0.45632485,373,1.00000000,0.45632485,nan,0.00000000,0,0,0,12.27647877,0.03474047,14.33159129
46500,0.85798949,0.85798949,322,1.00000000,0.85798949,nan,0.00000000,0,0,0,6.07666826,0.01613494,18.40294266
46600,0.37422946,0.37422946,144,0.99999944,0.37422863,nan,0.00000000,0,0,0,23.22249603,0.05316249,12.70124308
46700,1.13988495,1.13988495,163,0.99999992,1.13988457,nan,0.00000000,0,0,0,7.17354774,0.02487812,20.37492466
46800,0.58261842,0.58261842,147,0.99999959,0.58261745,nan,0.00000000,0,0,0,10.87387943,0.04823926,14.40217876
46900,0.93970132,0.93970132,219,1.00000000,0.93970132,nan,0.00000000,0,0,0,8.57389832,0.04796394,19.54321035
47000,3.59434175,3.59434175,315,1.00000000,3.59434175,nan,0.00000000,0,0,0,1.74177480,0.00721506,44.33664703
47100,0.37273249,0.37273249,282,1.00000000,0.37273249,nan,0.00000000,0,0,0,10.31594658,0.04033890,10.52109122
47200,0.64423662,0.64423662,231,1.00000000,0.64423662,nan,0.32398108,0,0,0,29.02779388,0.07989208,15.44019222
47300,0.49818027,0.49818027,46,0.98994816,0.47844976,nan,0.32273464,0,0,0,31.10080910,0.24453343,18.59027672
47400,0.41043878,0.41043878,147,0.99999959,0.41043810,nan,0.25637316,0,0,0,33.54595947,0.26129574,23.41140270
47500,0.24024200,0.24024200,261,1.00000000,0.24024200,nan,0.13408405,0,0,0,24.66621017,0.06877457,15.71110249
47600,2.06072855,2.06072855,54,0.99548342,2.02375023,nan,0.00000000,0,0,0,13.81563663,0.03070597,30.36681239
47700,0.58083272,0.58083272,14,0.75340304,0.18713738,nan,0.00000000,0,0,0,30.12887573,0.14966029,19.59827677
47800,0.43136418,0.43136418,151,0.99999972,0.43136370,nan,0.00000000,0,0,0,18.29315567,0.07696567,14.76340079
47900,0.51263928,0.51263928,92,0.99989896,0.51243213,nan,0.00000000,0,0,0,24.14909744,0.09761459,18.27820778
48000,4.20986843,4.20986843,360,1.00000000,4.20986843,nan,0.00000000,0,0,0,1.65112829,0.00917856,51.90538025
48100,0.79625052,0.79625052,429,1.00000000,0.79625052,nan,0.00000000,0,0,0,7.12158012,0.03423095,19.10710335
48200,0.38971281,0.38971281,319,1.00000000,0.38971281,nan,0.05530826,0,0,0,7.98577547,0.02479876,14.59773874
48300,0.23720987,0.23720987,380,1.00000000,0.23720987,nan,0.00000000,0,0,0,15.89686966,0.05945810,12.13428752
48400,0.29495740,0.29495740,242,1.00000000,0.29495740,nan,0.00000000,0,0,0,7.96495485,0.02567428,13.30563140
48500,0.89164108,0.89164108,141,0.99999925,0.89163840,nan,0.00000000,0,0,0,10.67549229,0.03901276,18.35823949
48600,0.72526306,0.72526306,76,0.99949955,0.72381231,nan,0.00000000,0,0,0,15.18600655,0.04256065,16.28736623
48700,0.42398494,0.42398494,85,0.99979653,0.42363998,nan,0.00000000,0,0,0,21.20515633,0.08637220,15.24010348
48800,0.30267084,0.30267084,551,1.00000000,0.30267084,nan,0.00000000,0,0,0,11.24448586,0.03916473,14.04178397
48900,0.21881191,0.21881191,505,1.00000000,0.21881191,nan,0.00000000,0,0,0,18.05441666,0.04654825,11.89593410
49000,3.06022120,3.06022120,94,0.99991728,3.05920871,nan,0.00000000,0,0,0,1.92589271,0.01017781,41.34485149
49100,0.38104594,0.38104594,521,1.00000000,0.38104594,nan,0.03024342,0,0,0,9.69739056,0.03442384,12.52767372
49200,0.79442459,0.79442459,340,1.00000000,0.79442459,nan,0.00000000,0,0,0,11.54745293,0.02056067,17.60475445
49300,0.34446916,0.34446916,127,0.99999695,0.34446496,nan,0.00000000,0,0,0,23.46015739,0.07534734,17.12587706
49400,0.31614712,0.31614712,127,0.99999695,0.31614326,nan,0.00000000,0,0,0,23.13477516,0.07805768,12.73294449
49500,0.57061309,0.57061309,137,0.99999888,0.57061052,nan,0.00000000,0,0,0,19.87426376,0.03539735,14.16958499
49600,2.07373333,2.07373333,146,0.99999954,2.07372954,nan,0.03338152,0,0,0,16.44634056,0.11998746,42.09487534
49700,0.31676325,0.31676325,351,1.00000000,0.31676325,nan,0.09819710,0,0,0,17.04563141,0.05300095,13.01547098
49800,0.32218719,0.32218719,335,1.00000000,0.32218719,nan,0.00000000,0,0,0,17.78858757,0.09471337,12.35379505
49900,0.73465854,0.73465854,97,0.99993872,0.73447847,nan,0.00000000,0,0,0,18.51338387,0.09242168,18.38197200
50000,1.33121431,1.33121431,108,0.99997960,1.33110569,nan,0.06385314,0,0,0,2.50820446,0.01058122,24.62418365
50100,0.42513359,0.42513359,129,0.99999750,0.42512934,nan,0.47754259,0,0,0,26.88573647,0.07031175,15.93727843
50200,0.50709164,0.50709164,123,0.99999545,0.50708241,nan,0.45656659,0,0,0,22.79221344,0.11394735,15.97734642
50300,2.01245975,2.01245975,267,1.00000000,2.01245975,nan,0.41342070,0,0,0,42.58786392,0.15363432,38.02387174
50400,0.25482446,0.25482446,100,0.99995460,0.25477819,nan,0.41780311,0,0,0,19.19497871,0.05460800,14.43877268
50500,0.55221123,0.55221123,318,1.00000000,0.55221123,nan,0.39390500,0,0,0,13.08950424,0.05366695,16.54313755
50600,1.52609468,1.52609468,19,0.85043138,0.79824937,nan,0.32641937,0,0,0,18.52725792,0.08120362,27.66820335
50700,0.98709464,0.98709464,83,0.99975148,0.98611377,nan,0.32165937,0,0,0,27.13722801,0.08500732,20.74752426
50800,0.92344409,0.92344409,66,0.99863963,0.91842944,nan,0.27050324,0,0,0,17.27409935,0.04261646,20.91319911
50900,0.87009507,0.87009507,187,0.99999999,0.87009505,nan,0.14472534,0,0,0,20.46975708,0.07226837,20.03198051
51000,2.23661518,2.23661518,585,1.00000000,2.23661518,nan,0.00000000,0,0,0,1.62092292,0.00636869,34.33856646
51100,0.57745290,0.57745290,308,1.00000000,0.57745290,nan,0.09463382,0,0,0,20.86183739,0.10260227,16.76591396
51200,0.59914547,0.59914547,126,0.99999663,0.59913739,nan,0.00801369,0,0,0,26.16564178,0.11480824,20.35938899
51300,0.25578892,0.25578892,190,0.99999999,0.25578892,nan,0.00000000,0,0,0,19.83234215,0.03321416,12.71702709
51400,0.43366194,0.43366194,353,1.00000000,0.43366194,nan,0.00000000,0,0,0,24.41181946,0.09200222,14.27438202
51500,1.04442215,1.04442215,201,1.00000000,1.04442214,nan,0.00000000,0,0,0,7.44314909,0.04192581,21.15047646
51600,0.51870239,0.51870239,298,1.00000000,0.51870239,nan,0.00000000,0,0,0,32.75407410,0.07792220,18.95146847
51700,0.36997482,0.36997482,303,1.00000000,0.36997482,nan,0.00000000,0,0,0,21.63002777,0.08207314,14.35712496
51800,1.10213864,1.10213864,351,1.00000000,1.10213864,nan,0.00000000,0,0,0,28.91988373,0.06607547,20.57862949
51900,1.35123146,1.35123146,340,1.00000000,1.35123146,nan,0.00000000,0,0,0,14.51828671,0.04631349,22.76406574
52000,2.91768360,2.91768360,237,1.00000000,2.91768360,nan,0.01578723,0,0,0,1.47658324,0.00957462,40.89321899
52100,0.82669806,0.82669806,167,0.99999994,0.82669788,nan,0.30334788,0,0,0,16.70967674,0.15602896,21.35029888
52200,0.31054625,0.31054625,65,0.99849656,0.30868291,nan,0.25416438,0,0,0,10.24751759,0.04202358,13.95420241
52300,0.26506475,0.26506475,529,1.00000000,0.26506475,nan,0.14111592,0,0,0,8.60171986,0.03412193,13.55302954
52400,1.05637717,1.05637717,68,0.99888622,1.05167876,nan,0.00728353,0,0,0,10.95346928,0.08780672,21.69292831
52500,0.74698901,0.74698901,72,0.99925341,0.74476074,nan,0.15545255,0,0,0,20.19399834,0.11373395,18.63249270
52600,0.28867507,0.28867507,427,1.00000000,0.28867507,nan,0.00000000,0,0,0,22.57551384,0.04352786,14.21579189
52700,0.56189525,0.56189525,453,1.00000000,0.56189525,nan,0.00000000,0,0,0,10.18852329,0.03789198,15.19305102
52800,0.48890558,0.48890558,30,0.95021293,0.39857379,nan,0.00000000,0,0,0,35.94023132,0.16169044,19.42635091
52900,0.84913725,0.84913725,242,1.00000000,0.84913725,nan,0.29211523,0,0,0,35.09236526,0.09239779,20.46040185
53000,3.92543697,3.92543697,338,1.00000000,3.92543697,nan,0.11147618,0,0,0,1.95301270,0.01403290,50.09465154
53100,0.99892342,0.99892342,230,1.00000000,0.99892342,nan,0.24740002,0,0,0,9.21059799,0.03335790,18.98262978
53200,0.44760889,0.44760889,56,0.99630214,0.44102474,nan,0.22919922,0,0,0,9.01741695,0.04545185,15.78103280
53300,1.06903410,1.06903410,106,0.99997508,1.06892756,nan,0.24823215,0,0,0,4.86043549,0.01335963,21.71060610
53400,0.38308230,0.38308230,248,1.00000000,0.38308230,nan,0.29397879,0,0,0,33.15550232,0.07698536,14.85877228
53500,0.57169670,0.57169670,302,1.00000000,0.57169670,nan,0.00000000,0,0,0,10.26751328,0.04373100,16.92030525
53600,1.25387728,1.25387728,102,0.99996283,1.25369086,nan,0.00000000,0,0,0,23.58373642,0.07237168,22.95962715
53700,0.47195831,0.47195831,242,1.00000000,0.47195831,nan,0.00000000,0,0,0,18.98530388,0.05491618,19.10804749
53800,0.28116855,0.28116855,77,0.99954717,0.28065961,nan,0.00000000,0,0,0,36.87089920,0.11397687,16.30276998
53900,1.13621414,1.13621414,139,0.99999908,1.13620996,nan,0.00000000,0,0,0,14.70681381,0.11004890,23.65988859
54000,1.76207447,1.76207447,482,1.00000000,1.76207447,nan,0.00000000,0,0,0,1.54692101,0.00595552,30.31472349
54100,0.33084404,0.33084404,314,1.00000000,0.33084404,nan,0.13862062,0,0,0,6.46224928,0.03644870,14.39662139
54200,0.66411042,0.66411042,224,1.00000000,0.66411042,nan,0.00531637,0,0,0,6.42942238,0.05729939,17.83825159
54300,0.30498588,0.30498588,524,1.00000000,0.30498588,nan,0.00000000,0,0,0,10.56160831,0.11217981,13.55210094
54400,0.56754124,0.56754124,208,1.00000000,0.56754124,nan,0.00000000,0,0,0,9.58526134,0.05470144,15.46552181
54500,0.28422898,0.28422898,326,1.00000000,0.28422898,nan,0.00000000,0,0,0,11.89992332,0.04848503,11.97786522
54600,0.62640393,0.62640393,217,1.00000000,0.62640393,nan,0.00000000,0,0,0,11.42392826,0.06153449,14.93156656
54700,0.17672789,0.17672789,335,1.00000000,0.17672789,nan,0.00000000,0,0,0,6.43727350,0.04530035,11.39897251
54800,0.21795143,0.21795143,448,1.00000000,0.21795143,nan,0.00000000,0,0,0,7.73077202,0.02342293,10.04505825
54900,0.54349083,0.54349083,318,1.00000000,0.54349083,nan,0.00000000,0,0,0,8.43627453,0.05989220,12.17634964
55000,2.15172195,2.15172195,275,1.00000000,2.15172195,nan,0.00000000,0,0,0,1.79063058,0.01190478,31.62152672
55100,0.85618752,0.85618752,452,1.00000000,0.85618752,nan,0.00494136,0,0,0,10.69764137,0.06073499,16.70970173
55200,0.25749281,0.25749281,549,1.00000000,0.25749281,nan,0.00000000,0,0,0,6.76433659,0.02855922,9.39869766
55300,0.82860482,0.82860482,390,1.00000000,0.82860482,nan,0.00000000,0,0,0,8.61536026,0.04244016,14.32486057
55400,0.46146837,0.46146837,337,1.00000000,0.46146837,nan,0.00000000,0,0,0,11.11956501,0.10062545,9.88588874
55500,0.56711793,0.56711793,350,1.00000000,0.56711793,nan,0.00000000,0,0,0,6.56873465,0.04628779,11.33370431
55600,0.30078590,0.30078590,417,1.00000000,0.30078590,nan,0.00000000,0,0,0,12.33628368,0.11223786,8.54675198
55700,0.42617697,0.42617697,358,1.00000000,0.42617697,nan,0.00000000,0,0,0,6.93038940,0.04290478,6.76101748
55800,0.51573902,0.51573902,416,1.00000000,0.51573902,nan,0.00000000,0,0,0,6.06675768,0.05388026,8.70072565
55900,0.52835113,0.52835113,46,0.98994816,0.50742570,nan,0.00000000,0,0,0,10.02226830,0.08421848,7.95067485
56000,2.90138149,2.90138149,389,1.00000000,2.90138149,nan,0.00000000,0,0,0,1.48718905,0.01000610,37.22245661
56100,0.84864533,0.84864533,95,0.99992515,0.84839127,nan,0.42985813,0,0,0,18.38528442,0.14387242,51.87611898
56200,2.12998152,2.12998152,64,0.99833844,2.11586042,nan,0.35344771,0,0,0,6.14399815,0.04631030,27.80032667
56300,0.88422626,0.88422626,243,1.00000000,0.88422626,nan,0.61927526,0,0,0,8.92306423,0.09339041,14.22524605
56400,0.33569041,0.33569041,598,1.00000000,0.33569041,nan,0.72301669,0,0,0,7.21584892,0.05292290,11.36812210
56500,0.39988607,0.39988607,191,0.99999999,0.39988606,nan,0.94817553,0,0,0,24.96642494,0.04176547,19.01244259
56600,1.06926668,1.06926668,221,1.00000000,1.06926668,nan,0.99551855,0,0,0,10.28056812,0.10603458,20.76477369
56700,1.16709149,1.16709149,206,1.00000000,1.16709148,nan,0.98090191,0,0,0,11.92432690,0.06192268,18.56873703
56800,0.49528536,0.49528536,232,1.00000000,0.49528536,nan,0.93677926,0,0,0,23.54870605,0.07571936,18.44536304
56900,0.46200317,0.46200317,162,0.99999991,0.46200300,nan,0.92367450,0,0,0,12.31165409,0.08250336,13.16798949
57000,2.30203724,2.30203724,401,1.00000000,2.30203724,nan,0.96751346,0,0,0,1.64673316,0.00776627,33.23293018
57100,0.55888122,0.55888122,183,0.99999999,0.55888120,nan,1.20249674,0,0,0,4.76907921,0.06408391,16.11202550
57200,0.69488847,0.69488847,576,1.00000000,0.69488847,nan,1.19738650,0,0,0,6.54251194,0.02820546,15.65621535
57300,0.45070255,0.45070255,457,1.00000000,0.45070255,nan,1.01509055,0,0,0,12.69665909,0.07567824,12.33249092
57400,0.56777251,0.56777251,450,1.00000000,0.56777251,nan,0.79708063,0,0,0,5.89467382,0.03630751,14.96672122
57500,0.27265260,0.27265260,397,1.00000000,0.27265260,nan,0.60830896,0,0,0,12.67251492,0.06037579,11.44873309
57600,0.97676158,0.97676158,290,1.00000000,0.97676158,nan,0.44067633,0,0,0,9.26574326,0.07965302,16.75628281
57700,0.40211996,0.40211996,274,1.00000000,0.40211996,nan,0.21229800,0,0,0,20.10670090,0.07333685,10.20502639
57800,0.13666272,0.13666272,421,1.00000000,0.13666272,nan,0.00000000,0,0,0,10.01925278,0.04958282,6.16484833
57900,0.26799911,0.26799911,473,1.00000000,0.26799911,nan,0.00000000,0,0,0,9.27886772,0.03800566,8.55136776
58000,1.72860396,1.72860396,257,1.00000000,1.72860396,nan,0.00000000,0,0,0,1.89247000,0.01292828,27.62264824
58100,0.56853336,0.56853336,282,1.00000000,0.56853336,nan,0.12221117,0,0,0,9.43409729,0.06030495,10.83309078
58200,0.68180084,0.68180084,382,1.00000000,0.68180084,nan,0.00000000,0,0,0,10.75153446,0.06924322,11.25798607
58300,0.29312372,0.29312372,289,1.00000000,0.29312372,nan,0.00000000,0,0,0,11.29360771,0.06957360,7.22711293
58400,0.23619951,0.23619951,285,1.00000000,0.23619951,nan,0.00000000,0,0,0,8.32662201,0.03928284,7.29135895
58500,0.20661062,0.20661062,487,1.00000000,0.20661062,nan,0.00000000,0,0,0,4.76848125,0.03550462,7.03917980
58600,0.57062292,0.57062292,847,1.00000000,0.57062292,nan,0.00000000,0,0,0,6.01931715,0.02907907,9.26106071
58700,0.35576957,0.35576957,314,1.00000000,0.35576957,nan,0.00000000,0,0,0,6.04200363,0.02426391,7.49531651
58800,1.03680277,1.03680277,252,1.00000000,1.03680277,nan,0.00000000,0,0,0,6.48017311,0.02933903,14.54114008
58900,0.98479229,0.98479229,683,1.00000000,0.98479229,nan,0.13831497,0,0,0,5.83105183,0.04316146,16.97142029
59000,2.00761628,2.00761628,77,0.99954717,2.00398234,nan,0.42779117,0,0,0,2.25498581,0.01825958,28.45315552
59100,0.73495346,0.73495346,518,1.00000000,0.73495346,nan,0.61677549,0,0,0,8.68353081,0.03931552,14.05212021
59200,0.70284843,0.70284843,91,0.99988833,0.70253455,nan,0.94865510,0,0,0,37.40794373,0.26142481,42.81586838
59300,0.67754352,0.67754352,135,0.99999863,0.67753981,nan,1.04163338,0,0,0,15.43717480,0.09557232,14.86938047
59400,0.32620162,0.32620162,481,1.00000000,0.32620162,nan,1.02850433,0,0,0,27.40179825,0.09926759,17.06387806
59500,0.74064839,0.74064839,241,1.00000000,0.74064839,nan,0.99888278,0,0,0,10.63941574,0.07646705,18.41941452
59600,0.76584584,0.76584584,171,0.99999996,0.76584572,nan,0.98518860,0,0,0,20.65279770,0.14918895,16.73968124
59700,0.49382421,0.49382421,256,1.00000000,0.49382421,nan,0.92208738,0,0,0,12.41269970,0.06706867,14.92244530
59800,0.12235233,0.12235233,192,1.00000000,0.12235233,nan,0.83287636,0,0,0,9.92015457,0.07342628,10.20803237
59900,0.58217591,0.58217591,340,1.00000000,0.58217591,nan,0.76775097,0,0,0,18.38394737,0.05354190,13.51678352
60000,2.57768130,2.57768130,173,0.99999997,2.57768099,nan,0.70006403,0,0,0,1.77501810,0.01010957,36.11602020
60100,0.25665432,0.25665432,496,1.00000000,0.25665432,nan,0.93665681,0,0,0,5.08172607,0.04300710,12.97184992
60200,0.42953855,0.42953855,210,1.00000000,0.42953855,nan,0.78450467,0,0,0,6.55165291,0.02821577,12.38225778
60300,0.27227631,0.27227631,189,0.99999999,0.27227631,nan,0.54062053,0,0,0,8.02817249,0.03314142,11.69172764
60400,0.68105817,0.68105817,128,0.99999724,0.68105065,nan,0.63954547,0,0,0,6.48349142,0.08545583,16.26111794
60500,0.55156255,0.55156255,224,1.00000000,0.55156255,nan,0.46102808,0,0,0,10.64040947,0.05388308,12.92628193
60600,0.17180842,0.17180842,515,1.00000000,0.17180842,nan,0.22853821,0,0,0,8.83279800,0.05182169,10.44787312
60700,0.19417742,0.19417742,206,1.00000000,0.19417742,nan,0.00000000,0,0,0,21.89597893,0.11094461,8.43538348
60800,0.20505357,0.20505357,275,1.00000000,0.20505357,nan,0.00000000,0,0,0,13.77674389,0.06926933,8.49150276
60900,0.41818583,0.41818583,317,1.00000000,0.41818583,nan,0.00000000,0,0,0,8.21265125,0.02494654,8.73934412
61000,2.55715799,2.55715799,302,1.00000000,2.55715799,nan,0.00000000,0,0,0,2.15371418,0.01563827,33.08732367
61100,0.60460204,0.60460204,57,0.99665403,0.59655065,nan,0.43851810,0,0,0,7.37822819,0.05642786,12.93317556
61200,0.49499130,0.49499130,275,1.00000000,0.49499130,nan,0.90924732,0,0,0,26.54852676,0.08785344,17.39606889
61300,1.24806440,1.24806440,149,0.99999966,1.24806271,nan,0.92537499,0,0,0,22.39885712,0.03400929,20.61609840
61400,0.91712445,0.91712445,209,1.00000000,0.91712445,nan,0.84173312,0,0,0,12.25273705,0.04274726,18.46896108
61500,0.67992675,0.67992675,378,1.00000000,0.67992675,nan,0.83354296,0,0,0,22.63958549,0.14035845,19.27211952
61600,0.19783300,0.19783300,498,1.00000000,0.19783300,nan,0.66491860,0,0,0,16.14085007,0.07995681,11.24465084
61700,0.22039846,0.22039846,286,1.00000000,0.22039846,nan,0.50923374,0,0,0,30.28507805,0.11154376,10.62936211
61800,0.41040573,0.41040573,189,0.99999999,0.41040572,nan,0.30079236,0,0,0,13.54412937,0.08329046,12.57418346
61900,0.73572308,0.73572308,34,0.96662673,0.64231724,nan,0.19701136,0,0,0,16.72275162,0.19735776,22.49320475
62000,2.57577395,2.57577395,262,1.00000000,2.57577395,nan,0.05326219,0,0,0,1.64510405,0.01169736,36.42090797
62100,0.39432013,0.39432013,171,0.99999996,0.39432007,nan,0.83143163,0,0,0,4.57929707,0.05356797,15.31881237
62200,0.67005491,0.67005491,190,0.99999999,0.67005490,nan,1.00162114,0,0,0,16.87176132,0.06565523,17.50321293
62300,0.33600250,0.33600250,427,1.00000000,0.33600250,nan,0.80935135,0,0,0,28.36850357,0.06297763,12.82454205
62400,0.06487036,0.06487036,447,1.00000000,0.06487036,nan,0.60601934,0,0,0,17.47442245,0.04964172,10.43323565
62500,0.91134930,0.91134930,297,1.00000000,0.91134930,nan,0.45004170,0,0,0,21.01816940,0.04686122,20.69229317
62600,0.71486908,0.71486908,131,0.99999795,0.71486323,nan,0.27085037,0,0,0,17.95291328,0.06814855,17.63886929
62700,1.23155892,1.23155892,52,0.99448344,1.20460707,nan,0.18282690,0,0,0,7.12564278,0.04589164,23.02964211
62800,0.30378863,0.30378863,320,1.00000000,0.30378863,nan,0.12417682,0,0,0,21.70236778,0.16871279,14.24361293
62900,0.67132348,0.67132348,32,0.95923780,0.56837762,nan,0.00000000,0,0,0,8.60366440,0.03762241,16.53678862
63000,3.36177611,3.36177611,482,1.00000000,3.36177611,nan,0.00000000,0,0,0,1.80184615,0.01053024,44.25207901
63100,1.27253389,1.27253389,228,1.00000000,1.27253389,nan,0.33177746,0,0,0,4.42680454,0.02451145,22.33593407
63200,1.34172308,1.34172308,540,1.00000000,1.34172308,nan,0.33497934,0,0,0,5.60664892,0.01356626,21.83734894
63300,0.36537424,0.36537424,100,0.99995460,0.36530789,nan,0.08311546,0,0,0,9.66458797,0.05664965,11.93972365
63400,0.65606987,0.65606987,481,1.00000000,0.65606987,nan,0.00000000,0,0,0,10.26746655,0.05390778,15.00156593
63500,0.51588321,0.51588321,160,0.99999989,0.51588298,nan,0.00000000,0,0,0,16.49622726,0.09042908,15.70188173
63600,0.17468566,0.17468566,245,1.00000000,0.17468566,nan,0.00000000,0,0,0,19.10291672,0.14228655,10.34075069
63700,0.31182674,0.31182674,757,1.00000000,0.31182674,nan,0.00000000,0,0,0,7.82705498,0.03796571,9.82908940
63800,0.48530993,0.48530993,84,0.99977513,0.48487355,nan,0.00000000,0,0,0,13.62708569,0.07346700,12.94739938
63900,0.48375022,0.48375022,232,1.00000000,0.48375022,nan,0.00000000,0,0,0,17.59977150,0.15065758,11.18505418
64000,2.36145687,2.36145687,542,1.00000000,2.36145687,nan,0.00000000,0,0,0,2.41101313,0.01058904,31.75377226
64100,0.74321884,0.74321884,424,1.00000000,0.74321884,nan,0.00000000,0,0,0,10.55860519,0.09948438,13.46367989
64200,0.47425857,0.47425857,810,1.00000000,0.47425857,nan,0.00000000,0,0,0,9.09634972,0.04889252,8.77693367
64300,0.55027819,0.55027819,388,1.00000000,0.55027819,nan,0.00000000,0,0,0,7.89087582,0.04478229,10.41578984
64400,0.60706502,0.60706502,258,1.00000000,0.60706502,nan,0.00000000,0,0,0,13.86104012,0.06621626,12.26151403
64500,0.32113943,0.32113943,667,1.00000000,0.32113943,nan,0.00000000,0,0,0,5.59873772,0.01575861,8.67887163
64600,1.58316720,1.58316720,246,1.00000000,1.58316720,nan,0.00000000,0,0,0,9.43772697,0.05114869,20.04807727
64700,0.37596866,0.37596866,642,1.00000000,0.37596866,nan,0.00000000,0,0,0,8.12529564,0.03403710,8.60012579
64800,0.61678874,0.61678874,81,0.99969646,0.61604021,nan,0.00000000,0,0,0,17.47925186,0.13925645,9.00135295
64900,0.64379352,0.64379352,426,1.00000000,0.64379352,nan,0.19718109,0,0,0,6.36967278,0.04953201,11.56912994
65000,1.57091415,1.57091415,354,1.00000000,1.57091415,nan,0.06248499,0,0,0,2.75521731,0.01741164,23.15087938
65100,0.57664466,0.57664466,616,1.00000000,0.57664466,nan,0.16327430,0,0,0,6.95794296,0.01950963,11.38322417
65200,0.27594078,0.27594078,529,1.00000000,0.27594078,nan,0.00000000,0,0,0,6.42579985,0.02541922,7.42927301
65300,0.60063714,0.60063714,175,0.99999997,0.60063708,nan,0.00000000,0,0,0,13.35605240,0.08752200,7.90078211
65400,0.60730702,0.60730702,230,1.00000000,0.60730702,nan,0.00000000,0,0,0,14.08562756,0.07992639,10.25054169
65500,0.49454504,0.49454504,188,0.99999999,0.49454503,nan,0.00000000,0,0,0,11.38258839,0.03260648,8.58853793
65600,0.43878293,0.43878293,399,1.00000000,0.43878293,nan,0.00000000,0,0,0,6.97111845,0.02938326,7.26023731
65700,0.87969005,0.87969005,208,1.00000000,0.87969005,nan,0.00000000,0,0,0,10.72942257,0.05895856,11.55485725
65800,0.68375832,0.68375832,277,1.00000000,0.68375832,nan,0.26862495,0,0,0,13.30252743,0.07949774,10.08874369
65900,0.65976065,0.65976065,197,1.00000000,0.65976065,nan,0.14137344,0,0,0,9.67339611,0.05530118,7.61854196
66000,2.56263781,2.56263781,242,1.00000000,2.56263781,nan,0.04664671,0,0,0,2.41727543,0.01717666,31.37579250
66100,1.11176860,1.11176860,366,1.00000000,1.11176860,nan,0.50639888,0,0,0,10.54378223,0.07439769,18.38797045
66200,0.60476911,0.60476911,358,1.00000000,0.60476911,nan,0.50270056,0,0,0,8.05464840,0.05222554,11.47448317
66300,0.26471987,0.26471987,485,1.00000000,0.26471987,nan,0.27450148,0,0,0,8.18988323,0.04257314,5.54192702
66400,0.54412144,0.54412144,305,1.00000000,0.54412144,nan,0.05035797,0,0,0,17.03476715,0.11043987,9.86410403
66500,0.21820793,0.21820793,383,1.00000000,0.21820793,nan,0.00000000,0,0,0,13.79664135,0.13060123,4.79830837
66600,0.63449574,0.63449574,56,0.99630214,0.62516255,nan,0.00000000,0,0,0,12.05761909,0.06925248,8.25306336
66700,0.22517678,0.22517678,598,1.00000000,0.22517678,nan,0.00000000,0,0,0,8.76295090,0.05235346,1.54028514
66800,0.37392080,0.37392080,717,1.00000000,0.37392080,nan,0.00000000,0,0,0,8.09874916,0.03342353,6.18711528
